lda_1,lda_2,lda_3,lda_4,class
0.519988427095457,0.20471028915705608,-0.020373694826854152,-0.16018414424496003,3
1.8042867469452668,0.25420581521098934,-0.7883199542111928,-0.1157910922927735,3
1.2290563932915894,0.15702903720655098,1.2806106074827097,-0.5849594091189707,3
0.2909555360046491,-0.5252268951097138,0.8502140719381565,0.4216298958458706,3
0.21764378427447095,0.028705881381405347,1.6450277509712579,-0.786166601625936,3
1.04266398494798,0.3351358104810557,-0.3920507761785119,0.5241030215427119,3
0.5449217432884238,-0.30796250402415665,-0.8207869660353563,-1.4641195885179707,3
0.9255252735029925,0.1389191693788239,1.4567458384954914,-0.11972626765122012,3
1.1147388633755166,0.03341758247224503,-0.18688654636524027,-1.1004363410465892,3
0.9032899751807264,-0.3403718807340243,0.8495897148852569,-0.4022659699714363,3
3.8416100066613095,0.2250048283276807,-1.7453565840234262,-0.07224723510702047,3
3.0840243181733773,-0.16252220748175517,0.946179497107132,0.613015184870832,3
3.863986211154038,0.4483165984041569,-1.3320539905485633,0.7601185133620911,3
0.5504037470081167,-0.31505181025383416,-0.39828004434094316,0.1914065701324425,3
3.698475398377254,0.56077605593125,0.3282516284246362,-0.5749661751348746,3
3.11755746584944,0.2671609552807439,-2.063239586701737,-0.785503913594777,3
0.27050475244486655,0.019292389223363116,1.5790678331677692,-0.17785011532997855,3
0.7925397189633497,0.21812358679134622,1.3806472648383437,-0.5375386829695379,3
2.713716305986763,-0.07006906754728955,0.8423053287156873,0.6581204746461592,3
-0.3313449639916902,0.09591693696758545,0.8053746972079949,-0.02781250836248935,3
4.464972235940925,0.5286205604363744,-1.085207189882166,0.14024003384377667,3
0.051181972986869356,0.21255778078498888,-0.4451224488864264,-0.4963608333482343,3
0.5228843534853764,-0.033642295876860635,0.28208077882055443,0.7162026266286006,3
2.4629479600036794,0.32794802293358816,0.4455142395821562,0.03809754738300298,3
2.312760754136877,0.09306165369589202,1.4402668964266978,-0.8467123573547839,3
0.1484548601437699,0.015883092645625378,-0.687000304444265,-0.20365083047020704,3
4.261490860175506,0.25374386499624685,-0.24065196855423107,-0.3484501733340263,3
0.7089637258203098,-0.22368583112795642,0.546735573811857,0.671396315404796,3
0.4373484932692646,-0.26970925649914756,0.5976192294079087,0.13463189783193827,3
2.61619007863842,0.2271005929591088,0.2035803344047661,0.8735717046634138,3
0.6362406984268798,-0.1259714297203341,0.19834897810091642,-0.09638417686036028,3
0.49749068862168566,-0.03707182704729591,0.7535902151350614,-1.0536515173974748,3
1.165944507999194,0.005446452733150428,1.3317940999578115,-0.22708447018392652,3
0.09042747806110307,0.23444567250204468,0.5154862159122441,0.48024405841968804,3
1.8741970829948038,0.29790394613375226,1.5510356171006217,0.26910694738251034,3
2.8231921067637633,0.4700433751299374,-2.1488491207455764,-0.06289788039195503,3
1.0284347371303793,0.08547802320463171,-0.9206680953654122,-0.25845084332918433,3
0.34482282578581847,-0.13686929604549605,0.4433653705771601,0.9265746310406251,3
1.6189580690459906,-0.03576603001518166,-1.2480326062522837,0.3460616874538808,3
1.052283414286479,0.18557857701085625,0.5183845145502878,0.7806352915312517,3
3.6006054499862303,0.3420843062777222,-1.0020925071239932,-0.7517520571859375,3
0.25168403872617556,0.0747990483523835,1.1553896694390733,-0.3788702318597505,3
0.28816597180524445,0.046426651402933054,-0.27190096725347823,-0.9151358227251533,3
0.18663870434303517,-0.3079240144143111,0.6185331415145799,0.14382168257343061,3
1.2929826650997502,0.04402468128607315,-0.5065052879073318,0.39717915588432295,3
0.6985892031688123,-0.3279739993971172,0.7967379574293264,-0.42229352695070244,3
0.8775509251741376,-0.126328772330039,1.4182562942821317,-0.06678143065859096,3
0.32820471177683297,-0.22028452058765788,1.124594125884066,0.14783778893596503,3
2.8044058142807016,0.43836470598904254,-0.34226771315736987,0.3487998183688286,3
1.199364367570919,0.2051796091057109,1.7220817221070275,-0.4251551968710044,3
0.37121806225267945,-0.03198106483244395,0.6310990722424817,-0.7782094062434116,3
0.028729327507786753,-0.31431144004610145,-0.07474144789621841,0.3785634376422437,3
2.120947992301897,0.01784301017499623,0.3808712688773727,1.2888050307070191,3
2.299194086142578,-0.20649234547328318,-1.439425713841673,-0.808401110051343,3
0.4483217655230571,-0.6821084213488761,0.219120718444671,-0.5028412429358162,3
0.009659684034119872,-0.22983479496212803,1.2371244843649836,-0.23780184684260924,3
2.3177458924468493,0.22110667184230642,-0.7886808697566099,2.1819455514654758,3
0.9401428997143972,-0.6075288087502232,-0.45102906227425643,0.5860005496580506,3
3.7512307166082635,0.6235106065298883,-0.4750791164641477,-0.07979251679636823,3
2.8920848168818427,0.08341470424964635,0.7943509357358565,-0.039989705019930336,3
1.0653754286286483,-0.22219665473747846,1.6658425629640987,-0.6031456090901834,3
3.8063153858082712,0.4018351816086605,-0.8785600509178211,1.0079629334203384,3
2.4422992827777112,-0.05037523418061945,-0.22253150280258338,-0.3493408451762686,3
0.715327962869549,-0.34021221163457677,-0.18704858328199614,0.39184392487972214,3
0.44106534743922504,0.034774023720544396,1.264211817724677,-0.2440214736214319,3
2.5119256437344664,-0.02685926039026855,-0.9110624161967527,-0.4223337025321835,3
0.8556540074757901,0.25357979786780716,-0.05453198100079325,0.5227049976736245,3
0.7338388645861146,-0.14676079787557245,0.07361808683063752,-0.6209912542251811,3
3.3801141921174174,0.35499110129410655,-0.7964730297500772,-0.9842024650021353,3
0.6377125944412718,-0.25617141902651674,0.5824533971608387,0.29743681022044105,3
1.6000125081458383,0.15263806486302306,0.36473925732515494,1.0120146621592114,3
2.5602280834810793,0.14335276559613716,1.1265322966758322,0.21040569391632657,3
4.063543775423508,0.13301625852036822,-0.3250682516824658,0.19129370687413083,3
2.7377717494039917,0.14995362321883873,-0.7172075661085485,-0.6791484490305048,3
1.1047285524453783,-0.005459142096264772,0.6714125118432169,-1.2563873557570184,3
2.2457857125580243,0.3535711825680646,-0.8187434081988408,0.46192880622387017,3
0.4137294719946337,0.06689433896720436,1.2385816735126693,0.5543791924494093,3
1.769329152885827,0.1991952366967278,-0.1786723361018429,-0.09138376515475385,3
3.6191372448881483,0.3613259835666778,-0.9051032115473969,-0.4645907463466954,3
1.9038954415168308,0.0742291942709144,0.1720868155813943,-0.2661751447165246,3
0.8829098063395392,-0.26546401860044366,0.4614914187555149,0.42963295911948945,3
0.35885818151571874,-0.2817118386607739,0.6392414269093901,0.7963567446273401,3
-0.05046053489287017,-0.19083865342618667,0.015324532847540333,-1.005716688023728,3
3.2140648343746276,-0.15658781098289104,-1.2845442429687157,0.4460014418069078,3
3.0558951328827004,0.3933949609496373,-0.18128297107853114,-1.1386422639549514,3
1.312050856260395,0.11411081926249624,-0.4997366134492909,-1.3120206946067297,3
3.1531790882286175,0.26458859142941865,-1.4500952704928933,-0.7477595571972304,3
3.0677227676104772,-0.00682814245533637,-2.0073979588359334,-0.3013298887546057,3
-0.04466610465916693,-0.18732149643893356,0.7663992724777936,1.1920203138576764,3
1.053862599348841,-0.023697842545440287,0.0258832266759408,-0.7839507802939137,3
1.012059864758676,-0.632990314463126,0.7028444102018083,0.5819088220194151,3
-0.09212986613170238,-0.25437866033480055,1.9795656102908543,-0.7887067702538505,3
1.674202974057853,-0.020885260336354725,0.6659245698117154,0.39106675801854457,3
-0.22985011530179486,-0.3656688425768092,-0.04450100365128597,-0.20625469850187422,3
0.39769349007940225,0.025057389278487257,0.824689623610493,-0.5536570040758698,3
4.392489637683913,0.2015735734577557,-2.0811611860143016,0.5881805028772874,3
4.206605645482983,0.44583208540364017,-0.2597833729059067,-0.6703486222967366,3
2.1759861607224456,0.16680765308384327,0.001886214660185585,-0.6635023442914019,3
1.7610402917702503,-0.20099128774128544,-0.17585730047103768,-0.8667739655744704,3
1.4345005169137688,0.43571663736571054,1.0458704685969225,-0.2147361097095856,3
-1.1610867170244035,-0.574354224172821,0.9874408889744603,0.1038341405040037,3
1.9984106926818361,0.14895405869050635,-0.3400478519370984,2.000358290448654,3
2.238371947225046,0.038806308432778484,-1.5872949642300986,0.19907334689288475,3
1.888242820221356,-0.07878573046469191,0.908408869600059,0.09007899700436009,3
1.4003347207066474,-0.026710492484944382,1.3266114160359428,1.0393942880868532,3
0.575559934560013,-0.14966395208950942,1.896228042373062,-0.07257508847331336,3
2.608083927280091,0.017087061758953196,-2.4586980896545203,-0.6599716675363795,3
0.16354531443086895,-0.12714964401319775,0.9453940415507575,1.504873979428644,3
0.5442112996645354,-0.0897882829387191,0.4270007682776635,-0.6137088227915254,3
1.0892805915095,-0.013027620407623671,1.6994824255558796,-0.25190041712062594,3
3.759950223979468,0.5752141800053532,0.6307045957093818,0.42828912667522195,3
2.5567786922370153,0.17629263079858823,0.033282357945345606,0.20758422029987286,3
1.1664840023279421,-0.009607509219125347,-0.05956616211673145,-0.10967072686145156,3
2.8298808271994935,-0.23298604233543818,-0.8082634316253623,0.07213343472698998,3
0.6388495336118052,-0.04070915633991261,0.6803764341028709,-0.7550787203306464,3
0.9733937355339206,-0.31311731566289924,-1.272963990266812,-0.9076940454145558,3
2.8793946427575965,0.07305558719258318,-1.1630761179149418,-0.34498116879804713,3
0.701177743463333,0.23804058540320622,0.23887508945546324,-0.059489865954918786,3
0.503314210582862,-0.001737533174158036,1.508120833441256,-0.41511387307885267,3
3.044692796874187,0.6408810406013479,-1.8204109997597837,-0.015261680422381263,3
1.0437131103389565,0.07487402744563078,-0.5339502070997821,0.14001439559235992,3
0.5045212774563543,-0.1716775760315933,1.2647387584572787,-0.8271020389277042,3
3.113925620731803,-0.15552695737475206,-0.7592974045734997,1.6581870272986463,3
2.408985114120005,0.0705160370831908,-0.7924626857289391,-1.4176147925482916,3
-0.4476095492703865,0.6237001428102235,-0.7699206941714629,-0.8688871795909814,3
3.7997012725546737,0.7430626961959322,0.07186520199086323,0.4463841983781865,3
0.9351646989487463,0.156109781973741,0.9694841038754127,-0.20753899107676263,3
3.6001626442054238,0.48835380292581015,-0.46584413086695053,-1.4659342580851558,3
3.1032818422859627,0.04280941646468322,-0.03327406703678616,-0.6033800236267072,3
2.860525211009791,0.4046443747383164,-0.5898038285315872,0.1657383897785185,3
1.881794716942701,0.15234095432632386,0.5676761677111849,-0.1376451174800733,3
0.6864905065340191,-0.007368054610572086,0.9651820652053256,-0.7554377652449941,3
0.24424645201006137,0.02664722088695195,0.9843257032410399,-0.20015836933940195,3
3.351863963341394,0.5418794313544328,0.3130577479263418,-0.18584554466078826,3
2.8581163978565276,0.5398201618469375,-0.7545334573902259,-0.4989054837276248,3
1.1717394754129888,-0.5553541852592745,1.7298581757717804,-0.7150711452233242,3
-0.5724952482254573,0.005905380226976894,1.9620393134574925,-0.1136176165943638,3
1.9658325599747972,0.1210658914790582,-0.04887298526497892,-0.8939530737431544,3
2.1869820939104985,0.2151111850929899,-1.4269451957323414,0.27103408187909955,3
0.6878699314193206,-0.10115886245138156,0.9832145750101889,0.08144916357065746,3
1.7940453695711283,-0.13293293958765529,-0.4531630929473557,-0.6165755737686476,3
0.02178560787200753,-0.6088655694899313,-0.5031481563259687,-1.6420401379388476,3
2.9126308659185294,0.07329643510946209,-1.2306207221746788,-1.3888846464439524,3
2.741274290215859,0.033784622663796254,-0.3975442815612856,-0.17982896861841616,3
2.9342230809584375,0.3188975277872196,0.419236802067463,-0.0005620116687467131,3
2.7036890672073053,0.06886962969074326,-1.2790647389148682,1.2754528613284368,3
3.653573019854082,0.8873429911850417,-1.0631916919269744,0.1102691057504598,3
0.8965423566184875,0.2970823002477957,-0.09201896002548697,0.6150008664396708,3
3.075012011302096,0.28301262945389705,0.10825912701260602,-1.0474876614209168,3
0.6496676683230591,0.10909579935259689,1.408139260592581,0.4699614867546544,3
0.16272067733270423,-0.5850862794956161,0.6919140911020158,-0.4908828822019329,3
2.4076516777631047,0.3306510488461804,1.137295544742205,0.6475832218001316,3
0.8926116749851508,0.14956451371218835,0.7630348911261591,0.2607081703202745,3
0.0859665097837032,0.024351993925933398,0.5706768007894749,-0.1854351751636778,3
0.17921532000980406,-0.45122880351377553,-0.042646811439999585,-0.8772923866076517,3
4.374164154313358,0.32478594762713064,0.0011463179345752455,-0.7046274942317843,3
3.210248224125131,0.6175654573777997,-0.8467092555791002,-0.48227839957662727,3
2.7506290078852427,0.33627830585087704,0.2898257601576079,-0.4441384805824927,3
2.476449936358602,0.2355185735670427,-1.0278899193174846,-0.48617412708192137,3
1.683443881200733,0.1842439406388275,-0.3645309783408862,-0.04656831674760286,3
1.2700431704539126,0.13202870816589526,1.0837629954371857,0.6356048844363251,3
3.8108690748989815,-0.04541068328633501,-0.8816775155658029,-0.2555713244788824,3
2.8905515789843435,0.2811848568358991,0.12044153829357059,-0.5790975198082619,3
-2.3616994861991327,-0.21387152502450188,-0.9249206276960084,0.3977401312872107,4
-0.006067285788233932,-6.551388772245558,4.301238658675299,-3.603803355578462,4
-2.6384294122880565,-1.8924772021757885,-0.33675566016981234,-1.6514177523596176,4
-1.690814816917641,0.011439390046787623,0.6557449286258045,-0.2747120883060594,4
-1.8290365484723228,-2.8524279047535446,0.3740928892357276,-0.3382515118643781,4
1.114091735843163,-0.9012314054437083,3.6913805657869974,2.5937834751949445,4
-0.07862440645005858,-3.40139382110775,1.6460514793640955,-1.7175235611102424,4
-1.8318446633731824,-0.457373374714846,1.7786201848689678,0.41832570307256917,4
-1.6814613704237116,0.37482214882919557,-0.09079451323879827,0.8286392722042307,4
-2.3320368109010854,0.1336648984884561,-0.15176897426398644,1.8756983995593741,4
-2.7298983097061815,-0.20658911990764472,-2.147172463471254,1.5273057127962497,4
-1.3964183317826122,-1.6883703920811517,-3.7280939905777917,-1.6997910846136102,4
0.1562523721120715,-4.165096077641157,0.430584632222992,0.44878407058629294,4
-1.998270084894689,-0.02747790002795293,-0.7785848327549952,-0.6237038129194169,4
-3.113846589839737,-0.11189187327134376,-3.289813394738398,-1.7788456932276062,4
-0.7034773981460064,0.05596036563815626,0.6666697113956261,-0.49482448363637827,4
-1.9650380966570835,0.3931043903487917,0.878652686956823,0.3564069149093354,4
-2.7553981128559246,-5.945186338886937,-1.629966735811177,5.867891054060731,4
-4.341832100417295,-4.875600126680702,-3.853460634358885,-0.318950830994896,4
-0.7843998676387546,-0.8573043237089365,-0.9092954693127984,-0.5382065904133524,4
-2.313256455555647,-2.1444580487763214,-5.246526642710047,1.2987146928549844,4
-2.437910139990821,-2.6354999153537997,-1.0603602892218922,3.1720695976643274,4
0.05393900819109804,-5.90938513602855,-4.514654464003234,4.811311840660811,4
-2.2367658019116363,0.30279818408444836,-0.3156259030762159,-0.04120448360728311,4
-2.344123996980495,0.29625925060850294,-0.18215077799121973,0.02422430235435859,4
-1.195199112333684,-0.2174104833245225,-0.0902219983468719,-0.9648266088356995,4
-0.5592912820622422,0.04231665986008251,1.7120023073655002,-1.5158287674222022,4
-1.689943599242486,0.2607424609400762,-0.24902518813860988,-1.058391367288706,4
-1.8980991214872078,-0.33793836102437685,0.005750751633350635,0.4603266030638499,4
-1.8386471252948247,-0.188733046048176,-2.3933673913430424,-0.29842008373936807,4
-1.2221603579985145,0.1576722573472429,1.4426106015167484,0.354687675969702,4
-1.8413566256837723,-2.4761838003352823,-1.6379396482721407,-1.0866558926501393,4
-3.063642317913239,-5.943822191668319,-5.296059137491143,6.247609533686068,4
-2.3387293104451823,-3.19221496332791,-3.0038693776835292,-1.517192890880218,4
-3.502515837241279,-1.361137811464083,-1.1621261897672257,0.170679562406155,4
-1.871212509243885,-0.5917750803751743,-1.7117509384581342,1.467643414007743,4
-2.1860064871494913,0.4486159209865361,-1.4288019469509654,-0.2593032903578948,4
-1.5328333182794591,-0.29537629107180385,0.0001377279280570669,-0.5837086519592054,4
-1.1609039819484062,0.29188763591740013,0.6411356001933133,-0.07079756223627869,4
-0.8929169087792546,0.2751340200805592,1.1176665013489555,0.2075843681332994,4
-1.2576579866472206,-0.796716529105119,-1.0866850275643058,0.6232958323391518,4
-2.972610936075616,-1.6184975132020705,-1.9368790722023326,-2.737347902724473,4
0.48298886135053537,-0.2584763299072434,0.5428183821490763,-0.6584614058843788,4
-0.7295631657264652,-0.775213022050376,1.238785504248639,1.0406017919994859,4
-1.918814604676459,-2.3494031383095244,-1.4962289687074677,-3.9408103912209533,4
-1.6115946567751471,0.130819613531711,-0.44502466729696344,-0.4484519054058469,4
-1.7169084328949946,0.15846883657377783,0.06298158674987435,-0.12651123257457517,4
-0.9058444122053948,-0.8127975308681323,0.4476436181698646,0.9623027300179998,4
-2.4807713752769907,-3.638274463885993,-0.32764006526025946,2.6931764732026076,4
-2.9587673096935165,-5.2768940625473615,-0.8241845615632688,-4.074665820331795,4
-1.0492523505181517,0.07755844046422868,0.5474213747728585,-0.436135544697751,4
-2.5262026346207147,-0.26497307346641785,0.6036252268697381,-0.7643862807212425,4
-2.089798953925422,-0.8201648751085694,-2.035837176667036,-1.6118231901121667,4
2.008193055358759,-3.393350528053172,0.92171738551974,2.2478644944970054,4
-2.8333978481941697,-6.363485099516144,-3.4427236964175343,-2.6848152576636974,4
-0.8542160038930796,-8.019840498887525,-0.7921909750467815,-2.689735944773425,4
-1.587679246272122,-4.767681734121456,0.6094299910165345,5.982285945620763,4
-1.8908535020074884,-2.3693698236830354,1.2170124557417663,-1.4596853970610821,4
-2.080923998745343,-2.7778877288376145,-3.118880309520038,-0.26031484431714413,4
2.2268528070472278,-3.169127988456125,5.506474806142805,-1.9253158794585792,4
-1.8156976673667817,-0.1640081182930094,-1.3519879904752494,0.7827790880171802,4
-1.8926291280655416,-0.2003675833843771,-1.3146196376118373,-1.9109314597754692,4
-0.48245287785652385,-0.0675167214704027,-0.24113052578177965,-0.47877039824001166,4
-2.2129249229764287,0.31927621168679127,-1.212855052992546,-1.339074641286456,4
-0.9624493443322347,-1.313427317748597,1.2272838381608646,0.325064172062236,4
-2.6712526916580748,-3.6024917028804087,-3.6386070971805,-2.137429479488401,4
-1.4414194745562199,-1.2086425024365257,0.03759397236780147,0.6028620083327518,4
-1.3505027891838348,-1.1212294379928447,-4.000461654561816,1.6397366126011876,4
-3.2666813731365396,-2.2589609658336784,-4.9760341796861525,-1.9810646424654836,4
-2.692611118633228,-0.16018680410920016,-3.1549797544748146,-0.5691743560670898,4
-2.4618090007187834,-2.3349482550858083,-0.9510865054341168,1.138886963355837,4
-1.8230621744296547,0.2751281440794749,0.2507513979220214,0.6719761715070063,4
-2.1696277947188514,-5.159386717120723,-1.4324483700335269,4.876527239836322,4
-1.4774637542263953,-0.5588185321104128,0.9305169381378564,0.8941473784329235,4
2.3927961856391367,-5.7204408704533725,1.472604583762229,1.560638574176436,4
0.14829693640355338,-2.4987654626549234,-1.4424820521750177,-1.0031490870063113,4
0.7331955585838223,-2.076738647138281,1.128469940579687,-0.9950053217208832,4
-1.9754758534911003,-5.084262617082767,-2.5070383531383893,1.5591817159942927,4
-0.7982553101828,0.49459785535407375,0.5129539808216996,0.10633984902999212,4
-0.9397785716707339,0.27924680395569423,-0.02796452195997097,0.7089949375623756,4
-0.9811588121785284,-3.4613239180823125,-0.937928103496836,-2.967076628892339,4
-1.9378846196829698,0.2748102906003439,-0.7923766223759808,0.6897038647741115,4
-1.9232824204091834,-8.4163623905663,1.1884150812820857,4.936236860423001,4
-1.7424091304828406,-1.1009283427675591,-1.713738984197424,1.9391050559544598,4
-2.1944833725657706,0.05778256701609424,-1.1760337690873872,1.1045619697618607,4
-2.005223261749924,0.027307604136276666,-0.1539006878343528,0.665326319612183,4
-2.0522217383956933,-0.2236998674801826,1.012243439385997,-0.4034998187136663,4
-1.228143393492223,-0.04342828946000376,0.19731756270147485,-0.5969988964676225,4
-2.824630648728427,-0.21047018080920865,-1.4968873047882434,0.15313190652281505,4
-1.664740790291333,-3.9555674793428506,-4.061706246643374,0.9754238504074563,4
-2.347327874355221,-0.2716441135012369,0.29886333738507664,0.4845805188505434,4
0.12093868037801236,-0.12402581070669362,0.5301637894852751,-0.4027602501267825,4
-1.0703231610673976,-0.08239466812874276,0.09347026085034997,0.797583200676566,4
-1.759881418610583,-0.08410148862439441,0.20112490296122823,0.9206732655899135,4
1.7989094102928127,-5.545108015239896,-3.4909983282819232,0.7052581164176681,4
-1.1803673815819358,0.10088551556604163,0.5984235703825853,-0.8511741442480442,4
-2.120198587124117,0.12309011844556435,-1.0438999330682823,0.9108415255072203,4
-2.3863339652659494,-0.08460774901685376,-1.7981966431470287,-1.0349734799048371,4
-2.7221325052657477,-5.415454086612068,-0.1887047708517336,1.1190756412841742,4
-1.5298619062775671,0.5369064975072895,-0.8190473337632461,0.3754871519489369,4
-2.370383839880878,-0.6887250867209279,0.1463523466395337,0.9662367185986533,4
-2.7440859220332405,-0.36082354332570454,-1.2755958659966034,-1.4676162943481403,4
-2.1812720819097735,0.13567205012472444,-1.988646824531798,-0.21189105507334838,4
-1.9803210513160359,0.4949419667524281,0.26934652488664995,-0.48845708429310375,4
-0.9580028844048949,-0.09940238551275658,1.5505048019401315,-0.6112800942910732,4
1.7224207129542544,-2.34459984336871,2.1762220632381863,-0.11201462126785662,4
-1.4183525632483203,-0.2933762819683754,0.36931986608716966,-0.9894867853252409,4
-1.1811862715636783,-0.17846864178575536,-0.08655989238226723,-0.8780600008968166,4
-1.9657651028168024,0.236618368539941,0.14062292711725338,-1.1672414706402081,4
-2.2503455171923843,-3.797705663165511,1.3820102495168454,-3.8486551591822513,4
-2.016119202275067,-0.9751670420776877,-0.256356768826757,0.5145987731743611,4
-1.7795335221400685,0.41894148669908904,-2.5767869173412,-1.551596744199714,4
-1.6486442914123294,0.3005908798906525,-0.038020933428138656,0.2492106625299509,4
-1.1710198584105445,0.2208690789596888,1.5054289501662617,0.3560686681278721,4
2.396548313620335,-3.5348090678948627,2.3779193412371247,1.1248374238193717,4
-1.5671916069069003,0.2281053749823263,1.0283561124004303,0.1166876490568633,4
-2.107157750463679,-1.4570528167205503,-2.923275259659923,-1.2312076993669014,4
0.26706473503325856,-11.39291557879292,0.3542130913401347,-6.566699217147026,4
-0.5135781050936311,-2.919280792301811,0.07717193813072683,1.7646303367598788,4
-1.739033525389304,-0.33597988124890243,0.9994381336632263,0.725337065411173,4
-1.0222692280071684,-0.18362725379411754,1.033729262900554,-0.9079020584512794,4
0.5372123087753398,-1.3096935256892774,2.6049968977366507,0.36760685648139624,4
-2.276145427806934,-3.80932465045535,-0.08537862820012297,5.028491150025179,4
-2.4473840526338737,-0.42728652726246075,-0.04829294875354263,0.12531792635050748,4
-3.538397633763612,-5.735287603705654,-1.80818878960735,-2.9966442049950075,4
-2.0265063864109254,-0.9312349529933165,-1.6308172486077135,-1.3890016734481485,4
-0.8048197956432128,-4.246562691035334,2.1199176694539363,-0.2385284185895767,4
-1.6587531451671604,0.07863385024522254,-0.7383555526252061,-0.23591658503151539,4
-2.8312215733003554,-2.693751003225506,-2.4285112805659383,6.074404567514434,4
1.1582689298749165,-3.482728966694641,-1.0066103048442028,2.150465732809444,4
-0.20532985545126423,-2.3312036162098657,-0.1909319970150598,1.125641649432925,4
-1.9824838588791802,-0.6231729714727078,-0.9283284171975482,1.792629886945776,4
-0.6777484632365568,-1.6650239423042579,-1.4412403525844217,0.7838679652445673,4
-2.921233061960651,-4.5829717220445625,-2.199505434681354,4.203659853537854,4
-0.10530711849780594,-2.4708292516124146,2.784373402956467,0.059496368396088635,4
0.2756659391759045,-3.9638715937659015,0.2962056826008011,1.8210167616506392,4
-1.850559816851882,-0.3784677794077724,-0.4338949192218689,-0.7968381288520523,4
-1.1611199943418438,-0.2762759422224397,-0.5178321435247477,0.8328177535648211,4
0.5104464911899906,-12.613071433858186,1.6776303963539714,-4.810955250556087,4
-0.6571955631462231,-0.5645953971197163,-1.3897892847980469,0.8330499609136142,4
-1.790431911031929,0.18700638313504722,0.6780224181720312,-0.16402702275965877,4
-0.023945915216092382,-6.372449929952484,-2.420893403708409,-7.897427454430122,4
-1.6174252231465989,0.026786845622754223,1.3596487957900298,0.5623001225548496,4
-0.22070539671594142,-8.651567108443283,-0.12432958040107882,3.1319493626717976,4
0.7054144079463677,-4.4949629971852145,-2.387692212944181,-0.004314402576146744,4
0.5824802790947021,-3.429658942282348,3.4325116823334896,0.41511477298461796,4
-1.3974313902535818,0.38191726717133173,0.25672052426462333,0.3452019016647935,4
-1.923894745929154,-0.06602286051019968,1.2262041425400414,0.48549423597216057,4
-4.044093232141277,-4.405235081323258,-5.065068457377278,0.266173262672864,4
-1.0962646954756496,0.031853314112850646,0.40262105519617725,0.541619232251,4
-1.9256827227915412,-2.0652297080493667,1.369460206059007,-1.214233716204765,4
-2.1631958044972492,-0.9660091150627299,-0.9830616682391695,-0.1941498327298446,4
-2.79755861732625,-6.282557108667172,-3.5728427062390336,3.04402172413537,4
-1.2858658497245683,0.0033446123839145432,1.5363710505825667,0.2675288950746115,4
-2.0140809952742487,0.1936491565043263,0.5313518394263341,1.7122957549570141,4
-1.3694795598939997,-5.4882156197792735,-4.825431866279273,-2.997322824214273,4
-0.8563914822611104,-2.2507322202922753,-0.10931506116009586,0.7852146084059068,4
0.8076599478479216,-3.8315422361731573,3.654525870227131,-1.2162554021854057,4
-1.6913515783130508,-0.3191525499598144,0.6044116616632169,-0.7947805671742358,4
-2.5604212248419973,-0.4420196423606142,-1.4526806856979233,-0.20010014494510997,4
-1.0541635411983823,0.23020498374529738,-0.03888757985034032,-0.1422369607160544,4
-2.301502009452402,-1.8679137371271815,-1.7613361101429648,0.1374800225450662,4
-1.127274415957276,-1.9416156340826176,-0.7563192722553036,-1.9583037792952946,4
-1.4624717495071493,-0.6743930695897137,-0.1375976676435809,-0.29386692859530383,4
-2.5601564588416514,-0.43629108068353095,-0.12693160457866712,-0.1167629479728002,4
-0.5348123274685024,0.014430711482152438,-0.22383073432637138,-0.6013024446426003,4
-2.4510133808866237,-4.102647784905715,-0.9138786674837288,4.253376953081988,4
-1.5535009653608274,-0.8429836537266686,0.6884059154237168,0.07495602557262013,4
-0.6411939192137065,-3.5876003884944487,0.4518918278921986,-0.8288738419551172,4
-1.0602389305071735,-0.5948710645380295,-1.3914194524547872,-1.0729215807501915,4
-1.601495997195068,-3.4893788175634737,-2.492318470236576,2.91594560685869,4
-1.6099546933592388,0.2427014802121329,0.2170970283614939,0.49810909034097783,4
-1.2576375831083504,0.14652913595489692,0.35643508221737175,0.5088075473119927,4
-1.8961394549898896,-0.15125911837265163,0.8266012183775415,-0.10591787893609553,4
-1.0461189672008226,-0.7702169676279266,-0.8732076090499978,2.137722069169955,4
-1.0232966384455948,-1.3167735875525604,-1.0614786385326969,-2.033031333529231,4
-3.640665248567772,-6.112334362746478,-3.3132343544349556,-6.61821326042856,4
-1.4656877817817895,-0.675249663446169,-0.9019957770858612,-1.1769985038384125,4
-2.1799960184753786,0.2956089781056127,-0.9099060861479936,-1.160291069066054,4
-1.8275056672427068,0.04594123823972185,0.6033613800220831,-0.28671288552589624,4
-0.5595653338127116,-0.49614476540598085,-0.07815739521813138,1.4064056007927257,4
-2.3492930786301796,-0.36185302341982606,-0.2789867297562219,0.21348387970908972,4
-1.859866577791846,0.32772143807214016,-0.8357459828084933,-0.2243419000744352,4
0.2416162791586794,-3.8259419300870094,-1.6925918154686999,1.366402423435082,4
-2.2129679353486877,0.2068840993466496,-1.1387881755824825,-1.661283412232766,4
-1.6580013437245449,-0.11249766769049976,1.0849474547978628,-0.8670318142759303,4
-1.6844052936256024,0.09057991060806891,-0.9710317352471236,0.21177605588980852,4
-2.8393786639125143,-0.5016316908591008,-1.8184207768257976,-1.5848011822710084,4
-1.5177001497461524,-2.0382995627110856,-3.1957930569223802,-3.7439974030045353,4
-0.7432037190865497,-1.468124384429699,2.3885532668700105,0.44890556741688503,4
-0.9377529149767352,-0.04766732515838317,0.7635457329100317,1.222301620874341,4
